117.17316,34.49894
117.17402,34.49701
117.17471,34.49486
117.17538,34.49376
117.17572,34.49325
117.17731,34.49294
117.17816,34.49278
117.17911,34.4926
117.17939,34.49258
117.18084,34.49244
117.18225,34.4929
117.18335,34.49358
117.18485,34.49483
117.18616,34.49608
117.18765,34.4964
117.18823,34.49499
117.18842,34.49328
117.18898,34.49172
117.19068,34.48923
117.19294,34.48689
117.19557,34.48378
117.19839,34.48051
117.20121,34.47771
117.20309,34.47584
117.20516,34.47319
117.20705,34.47086
117.20874,34.46868
117.21044,34.46681
117.21176,34.4651
117.2127,34.46385
117.21288,34.4626
117.21251,34.46198
117.2112,34.46089
117.2097,34.45964
117.2082,34.4576
117.2082,34.4562
117.20971,34.45589
117.2112,34.45574
117.21271,34.45528
117.21553,34.45419
117.21872,34.45295
117.22173,34.45264
117.22285,34.45264
117.22365,34.45199
117.2239,34.4524
117.22459,34.45309
117.22492,34.45325
117.22539,34.45349
117.22585,34.45373
117.22626,34.45374
117.22871,34.45379
117.22925,34.45377
117.22952,34.45375
117.23004,34.45371
117.2306,34.45366
117.23087,34.45363
117.23141,34.45358
117.23174,34.45356
117.23254,34.45363
117.233,34.45378
117.23325,34.45387
117.23363,34.45398
117.23402,34.454
117.23454,34.45386
117.23506,34.45372
117.23583,34.45352
117.23635,34.45338
117.23657,34.45317
117.23675,34.45299
117.23703,34.45269
117.23717,34.45249
117.23732,34.4523
117.2376,34.45192
117.23775,34.45173
117.23789,34.45154
117.23856,34.45097
117.23877,34.45081
117.23929,34.45067
117.23955,34.45061
117.24007,34.45047
117.24033,34.4504
117.2406,34.45033
117.24113,34.45033
117.24168,34.45033
117.24329,34.45035
117.24456,34.45035
117.24482,34.45031
117.24509,34.45027
117.24559,34.45026
117.24612,34.45032
117.24741,34.45086
117.24781,34.45109
117.24815,34.45143
117.24815,34.45177
117.24815,34.45222
117.24809,34.45254
117.24802,34.45276
117.24792,34.4532
117.24786,34.45356
117.2478,34.45424
117.24778,34.45447
117.24802,34.45468
117.24876,34.45534
117.2491,34.45552
117.24937,34.45557
117.2499,34.45565
117.25,34.45567
117.25044,34.45574
117.25074,34.45592
117.25119,34.45618
117.25209,34.45669
117.25225,34.45693
117.25238,34.45713
117.25263,34.45753
117.25276,34.45778
117.25273,34.45801
117.25269,34.45846
117.25266,34.45869
117.25223,34.45897
117.25201,34.45911
117.25162,34.45927
117.25109,34.45934
117.25054,34.45941
117.25,34.45938
117.24987,34.45937
117.24954,34.45936
117.24927,34.45935
117.24875,34.45926
117.24823,34.45912
117.24797,34.45905
117.24694,34.45877
117.24649,34.45869
117.24512,34.45863
117.24467,34.45873
117.24401,34.45913
117.24378,34.4593
117.24363,34.45973
117.24349,34.46017
117.24349,34.46051
117.24418,34.4617
117.24449,34.46199
117.24474,34.46209
117.24498,34.46219
117.24523,34.46229
117.24547,34.46238
117.24723,34.46317
117.24832,34.46349
117.24864,34.46357
117.24918,34.46362
117.24951,34.4636
117.24971,34.46346
117.25,34.46325
117.25012,34.46317
117.25053,34.46268
117.25083,34.46231
117.25109,34.46195
117.25131,34.46154
117.25154,34.46113
117.2517,34.46082
117.25204,34.45972
117.25242,34.45956
117.25291,34.45935
117.25325,34.45927
117.25376,34.45941
117.25411,34.45959
117.25469,34.46036
117.25483,34.46055
117.25512,34.46093
117.25542,34.46131
117.25571,34.46169
117.25574,34.46173
117.25585,34.46188
117.25597,34.46274
117.25611,34.46387
117.25623,34.46476
117.25628,34.46521
117.25634,34.46566
117.25637,34.46589
117.25642,34.46616
117.25648,34.46638
117.25655,34.4666
117.25662,34.46681
117.2567,34.46704
117.25675,34.46725
117.25664,34.4677
117.25659,34.46792
117.25653,34.46814
117.25648,34.46836
117.25643,34.46858
117.25637,34.4688
117.25632,34.46902
117.25621,34.46946
117.25574,34.47136
117.25567,34.47167
117.25561,34.47189
117.25556,34.47212
117.25531,34.47249
117.25452,34.47311
117.25432,34.47327
117.25392,34.47358
117.25353,34.47389
117.25333,34.47404
117.25294,34.47435
117.2526,34.47461
117.25215,34.47486
117.25169,34.4751
117.25123,34.47534
117.25058,34.47569
117.25031,34.47555
117.25,34.4754
117.24938,34.47508
117.24722,34.47484
117.24682,34.47493
117.24577,34.47517
117.24488,34.47611
117.24472,34.47629
117.24455,34.47647
117.24421,34.47683
117.24404,34.47701
117.24387,34.47721
117.24324,34.47794
117.24305,34.47816
117.24277,34.47855
117.24235,34.47913
117.24221,34.47938
117.24227,34.48012
117.24241,34.48031
117.24299,34.48107
117.24343,34.48164
117.24383,34.48183
117.24454,34.48217
117.24483,34.48232
117.24504,34.48247
117.24525,34.48261
117.24551,34.48286
117.24573,34.48327
117.24585,34.48361
117.24588,34.48384
117.24592,34.48429
117.24612,34.4849
117.24632,34.48532
117.24652,34.48574
117.24674,34.48603
117.24736,34.48646
117.24778,34.48674
117.24813,34.48674
117.24867,34.48674
117.249,34.4867
117.24922,34.48656
117.24966,34.48629
117.25,34.48608
117.25223,34.48196
117.25433,34.4784
117.25486,34.47771
117.2553,34.47742
117.25594,34.477
117.25834,34.4763
117.26101,34.47634
117.26365,34.47644
117.26513,34.47688
117.26584,34.47769
117.26323,34.48428
117.26095,34.48692
117.26012,34.49372
117.25974,34.49712
117.25964,34.49754
117.2596,34.49777
117.25962,34.49808
117.26024,34.49882
117.26026,34.49884
117.2604,34.499
117.26068,34.49925
117.26173,34.5
117.26182,34.50006
117.26227,34.50026
117.26307,34.50038
117.26346,34.50042
117.264,34.50047
117.26454,34.50051
117.26485,34.50052
117.26586,34.50017
117.26636,34.5
117.26688,34.49983
117.26737,34.49966
117.26833,34.4995
117.26866,34.49972
117.26909,34.5
117.26933,34.50017
117.26944,34.50037
117.2697,34.50077
117.26999,34.50086
117.27076,34.50109
117.27163,34.50135
117.27189,34.50143
117.27214,34.5015
117.27241,34.50158
117.27284,34.50185
117.27306,34.50199
117.27332,34.50217
117.27369,34.50251
117.27387,34.50268
117.27406,34.50301
117.27406,34.50323
117.27407,34.50346
117.27408,34.50368
117.27409,34.50391
117.27409,34.50413
117.27409,34.50439
117.27386,34.50551
117.27377,34.50586
117.27362,34.50629
117.27348,34.50673
117.27341,34.50694
117.27334,34.50717
117.27335,34.5074
117.27337,34.50762
117.2734,34.50807
117.27342,34.50829
117.27356,34.5087
117.27415,34.50974
117.27423,34.51019
117.2743,34.51063
117.27439,34.51123
117.27359,34.51117
117.27332,34.51112
117.27279,34.51103
117.272,34.5109
117.27173,34.51085
117.27146,34.51081
117.27093,34.51071
117.27013,34.51058
117.26959,34.51049
117.26923,34.51049
117.2676,34.5106
117.26705,34.51065
117.26624,34.5107
117.26325,34.5109
117.26305,34.51111
117.26267,34.51172
117.26243,34.51212
117.26218,34.51253
117.26196,34.5129
117.26305,34.51446
117.26332,34.51485
117.26358,34.515
117.26381,34.51511
117.26453,34.51546
117.26499,34.51568
117.26546,34.51591
117.26805,34.51715
117.26899,34.51761
117.26947,34.51783
117.26979,34.51788
117.27007,34.5179
117.27196,34.51804
117.27223,34.51807
117.27264,34.51832
117.27306,34.5186
117.27328,34.51876
117.27375,34.51957
117.27386,34.51978
117.27392,34.52007
117.27401,34.52051
117.27407,34.52074
117.27391,34.52132
117.27376,34.52164
117.27359,34.52182
117.27325,34.52217
117.27274,34.52269
117.27239,34.52304
117.27216,34.52326
117.27194,34.52339
117.27172,34.52353
117.27129,34.5238
117.27048,34.52462
117.26826,34.52777
117.26727,34.52921
117.26698,34.52945
117.2668,34.52967
117.26686,34.53034
117.26688,34.53057
117.26702,34.53076
117.26744,34.53135
117.26772,34.53174
117.26798,34.53203
117.26832,34.53241
117.26884,34.53292
117.26924,34.53322
117.26992,34.53361
117.27054,34.53385
117.27135,34.53758
117.27188,34.53982
117.27202,34.54048
117.27212,34.54092
117.27222,34.54137
117.27233,34.54181
117.27267,34.54337
117.27282,34.54403
117.27298,34.5447
117.27308,34.54514
117.27317,34.54558
117.27324,34.54586
117.27328,34.54608
117.27337,34.54652
117.27362,34.54764
117.27402,34.54964
117.27412,34.55008
117.27417,34.55031
117.27426,34.55075
117.27473,34.55297
117.27482,34.55342
117.27491,34.55386
117.275,34.55431
117.27492,34.55455
117.27438,34.55462
117.27383,34.5547
117.27349,34.55489
117.27325,34.55501
117.2732,34.55544
117.27324,34.55577
117.27338,34.55598
117.27389,34.55613
117.27466,34.55638
117.27494,34.55649
117.27502,34.55653
117.27547,34.5568
117.27595,34.55689
117.27622,34.55685
117.27675,34.55677
117.27709,34.55698
117.27797,34.55751
117.27819,34.55765
117.27841,34.55778
117.27879,34.55801
117.27929,34.55831
117.2796,34.55857
117.28005,34.55914
117.28024,34.55952
117.28049,34.56063
117.28059,34.56107
117.28069,34.56151
117.28078,34.56197
117.28157,34.56348
117.28198,34.56357
117.2823,34.56368
117.28251,34.56382
117.28294,34.5641
117.28315,34.56424
117.28381,34.56467
117.28392,34.5651
117.28466,34.56774
117.28504,34.56905
117.28527,34.56945
117.28576,34.57
117.28672,34.57109
117.28701,34.5714
117.28781,34.57154
117.28808,34.57158
117.28834,34.57162
117.28861,34.57167
117.28895,34.57158
117.28943,34.57135
117.29085,34.57069
117.2911,34.57058
117.29276,34.5698
117.29684,34.56797
117.29713,34.56785
117.29738,34.56776
117.29789,34.56758
117.29839,34.56741
117.29864,34.56732
117.29914,34.56715
117.3,34.56685
117.30022,34.56699
117.30104,34.56758
117.30125,34.56772
117.30146,34.56787
117.30175,34.56788
117.30271,34.56788
117.30317,34.56763
117.30341,34.5675
117.30345,34.56728
117.30349,34.56705
117.30379,34.5669
117.30432,34.567
117.30619,34.56735
117.31017,34.56812
117.31045,34.56817
117.31099,34.56827
117.31181,34.56845
117.31391,34.56892
117.31441,34.56896
117.31495,34.56896
117.31608,34.56896
117.31616,34.56921
117.31646,34.57008
117.31666,34.57029
117.31921,34.57295
117.3195,34.5731
117.32003,34.57301
117.32053,34.573
117.3208,34.57304
117.32133,34.57313
117.32187,34.57323
117.32214,34.57327
117.32233,34.57344
117.32253,34.5736
117.32291,34.57392
117.32332,34.57411
117.32359,34.57415
117.32383,34.57379
117.32395,34.57359
117.3242,34.57319
117.32433,34.57299
117.32468,34.5727
117.32517,34.57249
117.32542,34.57239
117.32639,34.57199
117.32667,34.5721
117.32715,34.57229
117.3274,34.57239
117.32789,34.57259
117.32813,34.57269
117.32845,34.5728
117.32895,34.57294
117.32948,34.57308
117.33025,34.5733
117.33077,34.57344
117.33129,34.57358
117.33181,34.57372
117.33261,34.57392
117.33287,34.57398
117.33337,34.57411
117.3339,34.57424
117.33443,34.57438
117.33495,34.57451
117.33521,34.57458
117.33547,34.57464
117.33573,34.57471
117.33602,34.5748
117.33626,34.57493
117.33669,34.5752
117.33801,34.576
117.33848,34.57624
117.33897,34.57645
117.33992,34.57686
117.34042,34.57707
117.34076,34.57726
117.34113,34.5776
117.3413,34.57776
117.34203,34.57844
117.34227,34.57874
117.34244,34.57917
117.34262,34.57959
117.3428,34.58001
117.34315,34.58087
117.3433,34.58113
117.34372,34.58142
117.34405,34.58162
117.34455,34.58181
117.34481,34.5819
117.34505,34.582
117.34613,34.58236
117.34716,34.5827
117.34871,34.58317
117.34924,34.58333
117.34973,34.58349
117.35003,34.58356
117.35194,34.58369
117.35227,34.58368
117.35247,34.58353
117.35268,34.58338
117.35275,34.58333
117.35289,34.58323
117.35331,34.58319
117.35386,34.58313
117.3544,34.58308
117.35494,34.58302
117.3554,34.58314
117.35564,34.58333
117.35598,34.58361
117.35649,34.58344
117.3568,34.58333
117.357,34.58326
117.3575,34.5831
117.35775,34.58302
117.35878,34.58268
117.35915,34.58255
117.35956,34.58238
117.36159,34.58154
117.36188,34.58142
117.36208,34.58126
117.36246,34.58094
117.36265,34.58078
117.36288,34.58059
117.36555,34.57838
117.36592,34.57806
117.36612,34.5779
117.36642,34.57796
117.36835,34.5788
117.36956,34.57932
117.37013,34.57956
117.37058,34.57981
117.37149,34.5803
117.375,34.58223
117.37531,34.5824
117.37627,34.58293
117.37669,34.58316
117.37714,34.58291
117.37809,34.58241
117.381,34.58084
117.38149,34.58058
117.38378,34.57935
117.38538,34.57849
117.38584,34.57825
117.3863,34.578
117.38654,34.57788
117.38813,34.57702
117.38858,34.57678
117.38905,34.57653
117.39201,34.57494
117.39247,34.57469
117.39302,34.57439
117.39325,34.57427
117.39371,34.57403
117.40079,34.57022
117.40126,34.56997
117.40147,34.56985
117.40194,34.56961
117.40217,34.56948
117.40232,34.56918
117.40233,34.56895
117.40234,34.56873
117.40234,34.5685
117.40234,34.56828
117.40236,34.56805
117.40236,34.56783
117.40237,34.5676
117.40239,34.56715
117.4024,34.56693
117.4024,34.5667
117.40242,34.56648
117.40287,34.55408
117.40287,34.55385
117.40288,34.55363
117.4029,34.5534
117.4029,34.55318
117.4029,34.55295
117.40291,34.55272
117.40292,34.5525
117.40292,34.55227
117.40253,34.54894
117.40255,34.54806
117.40305,34.54716
117.40356,34.54662
117.40443,34.54607
117.40487,34.5458
117.4053,34.54553
117.4066,34.54471
117.40699,34.54445
117.4072,34.5443
117.40741,34.54415
117.40884,34.54313
117.40926,34.54295
117.41057,34.54263
117.41188,34.54232
117.41292,34.54207
117.41397,34.54181
117.41423,34.54175
117.41455,34.54163
117.41576,34.54112
117.41601,34.54101
117.41636,34.54087
117.41707,34.54035
117.4179,34.53976
117.4183,34.53947
117.41871,34.53917
117.41933,34.53872
117.42012,34.53815
117.42028,34.53771
117.42041,34.53728
117.42057,34.53684
117.42205,34.5325
117.42218,34.53207
117.42233,34.53163
117.42247,34.5312
117.42262,34.53099
117.42315,34.5302
117.42358,34.52957
117.42369,34.52941
117.42463,34.52805
117.42503,34.52746
117.42584,34.52628
117.42638,34.5255
117.42698,34.52505
117.42801,34.52431
117.42816,34.52419
117.42822,34.52416
117.42864,34.52386
117.42904,34.52356
117.43286,34.52078
117.43312,34.5207
117.43363,34.52055
117.43723,34.5195
117.43756,34.51954
117.43783,34.5196
117.43862,34.51978
117.43967,34.52001
117.43982,34.51982
117.43982,34.51936
117.43982,34.51892
117.43981,34.51846
117.43969,34.51813
117.43956,34.51793
117.43907,34.51713
117.43871,34.51652
117.43846,34.51612
117.43867,34.51594
117.43912,34.51569
117.44137,34.51444
117.44228,34.51394
117.44318,34.51344
117.44431,34.51281
117.44476,34.51256
117.44508,34.51232
117.44616,34.5113
117.44886,34.50876
117.44916,34.50846
117.44951,34.50812
117.44969,34.50794
117.4502,34.50742
117.4509,34.50672
117.45107,34.50655
117.45159,34.50603
117.45177,34.50585
117.45227,34.50533
117.45264,34.50498
117.45332,34.50429
117.45384,34.50377
117.45401,34.50359
117.45454,34.50307
117.45471,34.50289
117.45505,34.50254
117.45524,34.5023
117.45633,34.50073
117.45684,34.5
117.45701,34.49976
117.45755,34.49898
117.45897,34.49693
117.45902,34.49685
117.45918,34.49663
117.46013,34.49526
117.46107,34.49389
117.46132,34.49349
117.46154,34.49308
117.46166,34.49288
117.462,34.49226
117.4629,34.49062
117.46336,34.4898
117.46347,34.4895
117.46366,34.48907
117.46384,34.48865
117.46401,34.48822
117.46505,34.48565
117.46511,34.48536
117.46514,34.48513
117.46519,34.48469
117.46523,34.48446
117.46552,34.48434
117.46767,34.48459
117.46874,34.48472
117.4733,34.48527
117.47572,34.48555
117.47625,34.48562
117.4768,34.48568
117.47733,34.48575
117.47771,34.48579
117.47798,34.48578
117.47989,34.48571
117.48178,34.48564
117.48233,34.48562
117.48255,34.48549
117.483,34.48524
117.48368,34.48486
117.48435,34.48447
117.48454,34.48429
117.48473,34.48412
117.48615,34.48277
117.48687,34.48208
117.48689,34.4816
117.48688,34.48137
117.48688,34.48115
117.48687,34.48093
117.48686,34.4807
117.48685,34.48047
117.48672,34.47596
117.4867,34.47529
117.4867,34.47507
117.48669,34.47484
117.48668,34.47438
117.4867,34.47416
117.48698,34.47123
117.4872,34.46898
117.48738,34.46696
117.48743,34.46651
117.48746,34.46607
117.48775,34.46591
117.48855,34.46603
117.48935,34.46615
117.48962,34.46619
117.49015,34.46627
117.4907,34.46635
117.49095,34.46639
117.49123,34.46659
117.49154,34.46695
117.49217,34.46769
117.49326,34.46897
117.49468,34.47063
117.49454,34.47083
117.49426,34.47122
117.49398,34.47161
117.4937,34.47199
117.49341,34.47238
117.49387,34.4725
117.49442,34.47251
117.49496,34.47252
117.49712,34.47255
117.5,34.47259
117.50147,34.47261
117.50281,34.47263
117.50391,34.47265
117.50471,34.47266
117.50581,34.47267
117.50633,34.47268
117.50661,34.47268
117.50707,34.47267
117.50761,34.47266
117.51033,34.47258
117.51303,34.47251
117.51329,34.47236
117.51373,34.47209
117.51416,34.47182
117.51502,34.47128
117.51546,34.47101
117.51589,34.47073
117.51612,34.4706
117.51657,34.47044
117.5171,34.47034
117.5179,34.47021
117.51868,34.47007
117.52028,34.4698
117.52108,34.46966
117.52134,34.46961
117.52168,34.4696
117.52223,34.46959
117.52277,34.46959
117.52331,34.46959
117.52386,34.46959
117.52656,34.46956
117.52704,34.46956
117.52761,34.46908
117.5278,34.46892
117.52819,34.46859
117.5285,34.46851
117.52876,34.46845
117.52929,34.46834
117.52982,34.46824
117.53008,34.46819
117.53087,34.46803
117.53139,34.46792
117.53192,34.46781
117.53218,34.46776
117.53297,34.4676
117.53335,34.46752
117.53361,34.46748
117.53414,34.46741
117.53441,34.46737
117.53735,34.46694
117.53846,34.46678
117.54017,34.46789
117.54124,34.46858
117.54145,34.46872
117.54187,34.469
117.54209,34.46914
117.54251,34.46942
117.54317,34.46984
117.54333,34.47007
117.5437,34.47068
117.54395,34.47107
117.54407,34.47128
117.54432,34.47168
117.5453,34.47329
117.54555,34.47368
117.54585,34.47396
117.54609,34.47409
117.54765,34.47497
117.54813,34.47506
117.54867,34.47501
117.54921,34.47496
117.55028,34.47484
117.55217,34.47466
117.55378,34.4745
117.55426,34.47442
117.55739,34.47366
117.5578,34.4735
117.55804,34.47338
117.55851,34.47315
117.55898,34.47292
117.55944,34.47269
117.56038,34.47223
117.56166,34.47159
117.56237,34.4709
117.56271,34.47055
117.56306,34.4702
117.56342,34.46986
117.56659,34.46673
117.56723,34.46601
117.56966,34.46328
117.56998,34.46292
117.57039,34.4627
117.57091,34.46258
117.57143,34.46245
117.57195,34.46232
117.57299,34.46206
117.57481,34.46161
117.57534,34.46149
117.57568,34.46146
117.57595,34.46145
117.5784,34.46141
117.57867,34.46141
117.58323,34.46247
117.58917,34.46132
117.58969,34.46146
117.5902,34.46161
117.59175,34.46205
117.59226,34.4622
117.59245,34.46243
117.59256,34.46263
117.59266,34.46284
117.59386,34.46512
117.59397,34.46532
117.59408,34.46553
117.59418,34.46573
117.5944,34.46614
117.59461,34.46635
117.59597,34.46757
117.59632,34.4679
117.59799,34.46939
117.5982,34.46962
117.59929,34.47091
117.59959,34.47128
117.59994,34.47169
117.60007,34.47189
117.60113,34.47346
117.60124,34.47366
117.60137,34.47386
117.6015,34.47405
117.6023,34.47524
117.60269,34.47583
117.60388,34.47761
117.60427,34.4782
117.60467,34.47879
117.60484,34.47909
117.60506,34.4795
117.60516,34.47971
117.60528,34.47992
117.60548,34.48033
117.60581,34.48095
117.60592,34.48116
117.60615,34.48157
117.60625,34.48177
117.60635,34.48207
117.60649,34.4825
117.60717,34.48469
117.60798,34.48731
117.60825,34.48818
117.60839,34.48862
117.60854,34.48885
117.60898,34.48942
117.60943,34.48999
117.60961,34.49021
117.60987,34.49023
117.61205,34.49037
117.61259,34.4904
117.61312,34.49043
117.61368,34.49046
117.61449,34.49051
117.61694,34.49066
117.62019,34.49087
117.62056,34.49069
117.6209,34.49034
117.62171,34.48943
117.62236,34.48871
117.62261,34.48845
117.62294,34.4881
117.62397,34.48703
117.62449,34.48715
117.625,34.48727
117.62948,34.4883
117.62974,34.48837
117.63018,34.48856
117.6306,34.48885
117.63102,34.48914
117.63353,34.49088
117.63446,34.49152
117.63463,34.4917
117.63498,34.49204
117.63568,34.49274
117.63639,34.49342
117.63691,34.49394
117.63713,34.49429
117.63722,34.4945
117.63758,34.49536
117.63811,34.49664
117.63828,34.49706
117.63837,34.49728
117.63872,34.49745
117.64116,34.49724
117.64171,34.49719
117.64199,34.49698
117.64235,34.49637
117.64319,34.49496
117.64367,34.49415
117.64433,34.49349
117.64455,34.49334
117.64476,34.4932
117.6452,34.49293
117.64548,34.4929
117.64711,34.49278
117.64748,34.49291
117.64769,34.49305
117.64813,34.49332
117.64857,34.4936
117.65008,34.49456
117.6503,34.4947
117.65079,34.49503
117.65121,34.49532
117.65164,34.4956
117.65311,34.4966
117.65355,34.49682
117.65479,34.49729
117.65603,34.49777
117.65648,34.49796
117.65719,34.49828
117.65812,34.4987
117.65813,34.49872
117.65821,34.49891
117.65838,34.49934
117.65856,34.49976
117.65865,34.5
117.65873,34.50019
117.65891,34.50062
117.65908,34.50105
117.65944,34.5019
117.66058,34.50468
117.66068,34.50489
117.66091,34.50525
117.66109,34.50543
117.66159,34.50596
117.66294,34.50739
117.66328,34.50774
117.66361,34.50809
117.66429,34.5088
117.66459,34.50904
117.66523,34.50946
117.66567,34.50974
117.66609,34.51002
117.66674,34.51044
117.66781,34.51113
117.66824,34.51141
117.66866,34.51169
117.66908,34.51202
117.67304,34.51514
117.67323,34.5153
117.67346,34.5156
117.67378,34.51623
117.6742,34.51706
117.67462,34.51789
117.67504,34.51873
117.67588,34.5204
117.6761,34.52081
117.67629,34.52111
117.6767,34.5217
117.67697,34.52209
117.67724,34.52248
117.67874,34.52463
117.67929,34.52542
117.67956,34.52581
117.68174,34.52894
117.68201,34.52933
117.68208,34.52959
117.68227,34.53048
117.68332,34.53537
117.68341,34.53581
117.68349,34.53626
117.68354,34.53671
117.68365,34.53783
117.6837,34.53828
117.68377,34.53887
117.6838,34.53918
117.68391,34.54031
117.68404,34.54143
117.68414,34.54255
117.68422,34.54323
117.68427,34.54368
117.68446,34.5457
117.68468,34.54769
117.68549,34.54759
117.68978,34.54694
117.69112,34.54672
117.69139,34.54668
117.69193,34.54661
117.69246,34.54652
117.69675,34.54586
117.6989,34.54553
117.69944,34.54545
117.70024,34.54533
117.70104,34.5452
117.70131,34.54516
117.70265,34.54495
117.70393,34.54476
117.70447,34.54479
117.70501,34.54483
117.70665,34.54492
117.7091,34.54506
117.70964,34.54509
117.71019,34.54512
117.71056,34.5451
117.71299,34.5449
117.71407,34.5448
117.71428,34.54478
117.71461,34.54476
117.71598,34.54464
117.71761,34.54451
117.71815,34.54447
117.71923,34.54438
117.71962,34.5443
117.72096,34.54393
117.72155,34.54385
117.72172,34.54383
117.72333,34.54344
117.72399,34.54322
117.72456,34.54302
117.7308,34.54141
117.73132,34.54127
117.73158,34.5412
117.73184,34.54113
117.73246,34.54097
117.73349,34.5407
117.73375,34.54063
117.73428,34.5405
117.73454,34.54043
117.73505,34.54029
117.73557,34.54015
117.73583,34.54008
117.73635,34.53995
117.74001,34.539
117.74051,34.53886
117.74434,34.53786
117.74459,34.53779
117.74485,34.53772
117.74538,34.53759
117.74694,34.53719
117.7472,34.53712
117.74746,34.53706
117.74771,34.53699
117.74797,34.53692
117.75,34.5364
117.75161,34.53599
117.7524,34.53579
117.75266,34.53572
117.75292,34.53566
117.75344,34.53553
117.7537,34.53545
117.75396,34.53539
117.75422,34.53532
117.75447,34.53525
117.75473,34.53518
117.75579,34.53491
117.75771,34.53441
117.75811,34.53432
117.7589,34.53412
117.75942,34.53399
117.75968,34.53392
117.75993,34.53385
117.76045,34.53371
117.76097,34.53358
117.76411,34.53278
117.76514,34.53251
117.7654,34.53245
117.76707,34.53166
117.76731,34.53155
117.76778,34.53133
117.76849,34.531
117.76896,34.53077
117.76991,34.53033
117.77228,34.52922
117.77299,34.52889
117.77441,34.52822
117.77526,34.52782
117.77597,34.52748
117.77641,34.52727
117.77813,34.52646
117.77859,34.52624
117.77884,34.52613
117.78149,34.52488
117.78198,34.52464
117.78236,34.52438
117.78782,34.52024
117.78802,34.52009
117.78851,34.51973
117.78891,34.51943
117.78931,34.51913
117.78962,34.5189
117.79012,34.51898
117.79042,34.51905
117.79204,34.51942
117.79275,34.51959
117.79351,34.51977
117.79386,34.51985
117.79418,34.51986
117.79464,34.51985
117.79503,34.51983
117.79805,34.51964
117.79946,34.5202
117.79934,34.52228
117.79884,34.52351
117.79866,34.52383
117.79858,34.52405
117.79857,34.52427
117.7986,34.52675
117.79861,34.52867
117.79861,34.5289
117.79861,34.52913
117.79861,34.52935
117.79861,34.52958
117.79861,34.53005
117.79863,34.53207
117.79861,34.53254
117.79858,34.53348
117.79856,34.53396
117.79837,34.53436
117.79694,34.53686
117.79677,34.53705
117.79591,34.53784
117.79534,34.53837
117.79514,34.53857
117.79499,34.53893
117.79498,34.53922
117.79494,34.54157
117.79501,34.54187
117.79508,34.54208
117.79515,34.5423
117.79537,34.54303
117.79544,34.54325
117.7955,34.54366
117.79518,34.54468
117.79507,34.5449
117.79475,34.54536
117.7946,34.54555
117.79441,34.54581
117.79404,34.54635
117.79388,34.54657
117.79385,34.54684
117.79384,34.54707
117.79382,34.54775
117.79382,34.54802
117.79408,34.5489
117.79427,34.54956
117.79446,34.55021
117.79458,34.55066
117.79474,34.55105
117.79625,34.55394
117.79657,34.55457
117.79679,34.55498
117.79691,34.55522
117.7969,34.55546
117.79688,34.55591
117.79676,34.55793
117.79469,34.55939
117.79407,34.55983
117.7937,34.56008
117.79379,34.56052
117.79386,34.56097
117.79443,34.56409
117.79456,34.56476
117.79468,34.56543
117.79459,34.56603
117.79404,34.56715
117.79196,34.56982
117.79147,34.57125
117.79176,34.57389
117.79271,34.57669
117.7929,34.57734
117.79308,34.57801
117.79369,34.5802
117.79406,34.58152
117.79412,34.58174
117.79424,34.58218
117.79425,34.58222
117.79442,34.58284
117.79456,34.58333
117.79577,34.58767
117.79594,34.58833
117.79607,34.58877
117.79616,34.58917
117.7962,34.58937
117.79624,34.58962
117.79642,34.5905
117.79659,34.5914
117.79694,34.59318
117.79698,34.5934
117.79703,34.59363
117.7979,34.59808
117.79843,34.60075
117.79851,34.60119
117.79859,34.60163
117.79864,34.60186
117.79869,34.60208
117.79886,34.60298
117.7989,34.6032
117.79896,34.6036
117.79902,34.60405
117.79911,34.60473
117.79917,34.60517
117.7993,34.60606
117.79961,34.60831
117.79967,34.60872
117.79974,34.60916
117.79982,34.60961
117.79945,34.61316
117.79983,34.61607
117.80005,34.61774
117.79963,34.62073
117.79929,34.62111
117.79648,34.62324
117.79527,34.62416
117.79502,34.62438
117.7943,34.62506
117.79376,34.62557
117.79371,34.62587
117.79374,34.6261
117.79387,34.62699
117.79401,34.62789
117.79432,34.63013
117.7944,34.63057
117.79449,34.63096
117.79465,34.63139
117.7949,34.63204
117.79498,34.63226
117.79522,34.6329
117.79547,34.63354
117.79564,34.634
117.79567,34.63423
117.79571,34.63468
117.79574,34.63491
117.7958,34.63529
117.79593,34.6367
117.79596,34.63692
117.796,34.63737
117.796,34.63764
117.79594,34.63831
117.79582,34.63989
117.79575,34.64079
117.79568,34.64169
117.79548,34.64439
117.79544,34.64484
117.7954,34.64529
117.79521,34.64553
117.79482,34.64585
117.79463,34.64601
117.79406,34.64649
117.79353,34.64694
117.79338,34.64737
117.79308,34.64824
117.79309,34.64859
117.79356,34.65035
117.79393,34.65166
117.79496,34.65146
117.79602,34.65125
117.79681,34.65109
117.7976,34.65093
117.80007,34.65044
117.79996,34.64978
117.79988,34.64933
117.79981,34.64888
117.79974,34.64843
117.79966,34.64798
117.7996,34.64754
117.79954,34.64718
117.80006,34.64708
117.80033,34.64703
117.80086,34.64693
117.80537,34.64608
117.80578,34.64611
117.80631,34.64586
117.80734,34.64557
117.80784,34.64542
117.80836,34.64527
117.80862,34.6452
117.80965,34.64491
117.81017,34.64476
117.81094,34.64454
117.81119,34.64467
